date,hypothermia,alcoholism,allergies,food allergies,anthrax,apnea,arthritis,asthma,hallucinations,back injury,cancer,headaches,calculus,sting,bleeding,blindness,high blood pressure,stroke,bruises,blisters,burn,corpses,pancreatic cancer,skin cancer,cervical cancer,cardiac arrest,death,heart disease,cardiovascular disease,chills,cholera,chronic disease,chronic pain,spasms,shock,dengue,syndrome,abdominal pain,colon cancer,coma,spinal cord injury,cough,sudden death,birth defects,diarrhea,disease,multiple sclerosis,dizziness,binge drinking,drowning,drug overdose,spotting,shortness of breath,emergency,epilepsy,starvation,fibrosis,flushing,seizures,broken bones,sleep deprivation,boils,weight gain,heart attack,heart failure,heatstroke,hepatitis,hepatitis c,hiccups,hiv infections,influenza,fever,hearing loss,illusion,aids,infection,bacterial infection,infectious diseases,inflammation,injuries,brain injury,insomnia,encephalopathy,brain dead,kidney failure,knee injury,lacerations,fatigue,leukemia,pneumonia,erectile dysfunction,measles,melanoma,meningitis,microcephaly,migraines,maids,cramps,nausea,prostate cancer,lung cancer,ovarian cancer,malnutrition,childhood obesity,obesity,choking,overweight,chest pain,aches,dementia,pertussis,plague,food poisoning,poisoning,polio,brain cancer,rash,confusion,recurrence,head injuries,malaria,infertility,mental retardation,lymphoma,rupture,scars,sclerosis,amelia,sleep apnea,sore throat,memory loss,spinal injury,miscarriage,stab wounds,strain,substance abuse,suffocation,back pain,paralysis,tremors,down syndrome,tuberculosis,breast cancer,unconsciousness,sexually transmitted diseases,vomiting,dehydration,body weight,weight loss,gunshot wound
2013-06,0.0,0.2857142857142857,0.05,0.0,0.02631578947368421,0.08,0.3333333333333333,0.18181818181818182,0.4444444444444444,0.5384615384615384,0.6030150753768844,0.19047619047619047,0.7142857142857143,0.32558139534883723,0.2857142857142857,0.0,0.3888888888888889,0.711864406779661,0.22727272727272727,0.0,0.654320987654321,0.03125,0.0,0.1111111111111111,0.2727272727272727,0.3157894736842105,0.5913348946135831,0.16666666666666666,0.3333333333333333,0.4,0.5476190476190477,0.4,0.07692307692307693,0.0,0.631578947368421,0.0,1.0,0.13333333333333333,0.07142857142857142,0.18181818181818182,0.0,0.1951219512195122,0.8,0.14285714285714285,0.17647058823529413,0.300509337860781,0.4444444444444444,0.35714285714285715,0.0,0.35294117647058826,0.18181818181818182,1.0,0.42857142857142855,0.4370629370629371,0.03571428571428571,0.2564102564102564,1.0,0.0,0.203125,0.6666666666666666,0.25,0.5,0.1875,1.0,0.3333333333333333,0.3888888888888889,0.4827586206896552,0.0,0.0,0.16666666666666666,0.0,0.06474820143884892,0.09090909090909091,0.3888888888888889,0.38571428571428573,0.8936170212765957,0.2857142857142857,0.06666666666666667,0.07692307692307693,0.5422222222222223,0.11475409836065574,0.4482758620689655,0.045454545454545456,0.0,0.7272727272727273,0.6666666666666666,0.4444444444444444,0.175,0.44,0.06666666666666667,0.0,0.0,0.0625,0.015037593984962405,0.0,0.034482758620689655,1.0,0.125,0.3125,0.0625,0.14814814814814814,0.27586206896551724,0.16666666666666666,0.18181818181818182,0.6964285714285714,0.08695652173913043,0.23076923076923078,0.5714285714285714,0.15384615384615385,0.03125,0.8636363636363636,0.03278688524590164,0.14285714285714285,0.6363636363636364,0.3230769230769231,0.09523809523809523,0.3157894736842105,0.6285714285714286,0.25,0.15789473684210525,0.23333333333333334,0.037037037037037035,0.0,0.14285714285714285,0.21428571428571427,0.2962962962962963,0.5,0.1875,0.08,0.0,0.0,0.0,0.16,0.0,0.47058823529411764,0.23809523809523808,0.3333333333333333,0.0,0.26666666666666666,0.0,0.75,0.2,0.15853658536585366,0.125,0.42857142857142855,0.21212121212121213,0.35714285714285715,0.7777777777777778,0.32142857142857145,0.48484848484848486
2013-07,0.0,0.047619047619047616,0.3333333333333333,0.4,0.0,0.04,0.5833333333333334,0.09090909090909091,0.4444444444444444,0.07692307692307693,0.49748743718592964,0.30952380952380953,0.5714285714285714,0.32558139534883723,0.38095238095238093,0.38095238095238093,0.2222222222222222,0.4915254237288136,0.9545454545454546,0.42857142857142855,0.8024691358024691,0.3125,0.0,0.0,0.3181818181818182,0.3684210526315789,1.0,0.25,0.3333333333333333,0.4,0.07142857142857142,0.8,0.15384615384615385,0.2,0.6842105263157895,0.2631578947368421,0.1346153846153846,0.2,0.21428571428571427,0.14545454545454545,0.14814814814814814,0.024390243902439025,0.8,0.047619047619047616,0.11764705882352941,0.30390492359932086,0.1111111111111111,0.14285714285714285,0.0,0.5294117647058824,0.18181818181818182,0.18181818181818182,0.2857142857142857,0.6818181818181818,0.03571428571428571,0.5641025641025641,0.2857142857142857,0.2727272727272727,0.3125,0.16666666666666666,0.0625,0.5,0.3125,0.3953488372093023,1.0,0.2222222222222222,0.034482758620689655,0.0,0.2222222222222222,0.16666666666666666,0.0,0.14388489208633093,0.0,0.2222222222222222,0.38571428571428573,0.48226950354609927,0.14285714285714285,0.04,0.38461538461538464,0.9311111111111111,0.26229508196721313,0.41379310344827586,0.13636363636363635,0.05172413793103448,0.09090909090909091,0.2222222222222222,1.0,0.375,0.16,0.07333333333333333,0.1,0.0,0.0625,0.0,0.0,0.06896551724137931,0.18181818181818182,0.125,0.6875,0.5,0.18518518518518517,0.034482758620689655,0.4444444444444444,0.2727272727272727,0.48214285714285715,0.21739130434782608,0.41025641025641024,0.2857142857142857,0.3076923076923077,0.65625,0.0,0.04918032786885246,0.35714285714285715,0.42424242424242425,0.046153846153846156,0.2857142857142857,0.7368421052631579,0.7142857142857143,0.375,0.7368421052631579,0.5666666666666667,0.018518518518518517,0.05555555555555555,0.19047619047619047,0.07142857142857142,0.5555555555555556,0.14285714285714285,0.0625,0.04,0.0,0.0,0.058823529411764705,0.16,0.42857142857142855,0.37254901960784315,0.5,0.3333333333333333,0.4375,0.9333333333333333,0.19230769230769232,0.1,0.56,0.12195121951219512,0.25,0.23809523809523808,0.45454545454545453,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.5454545454545454
2013-08,0.05555555555555555,0.2857142857142857,0.11666666666666667,0.05,0.9210526315789473,0.0,0.5,0.09090909090909091,0.8888888888888888,1.0,0.32914572864321606,0.47619047619047616,0.7142857142857143,0.3488372093023256,0.2857142857142857,0.0,0.5,0.3559322033898305,0.13636363636363635,0.7142857142857143,0.5802469135802469,0.375,0.05,0.4444444444444444,0.045454545454545456,0.15789473684210525,0.6241217798594848,0.16666666666666666,0.25,0.06666666666666667,0.0,0.2,0.0,0.8,0.5131578947368421,0.23684210526315788,0.6346153846153846,0.2,0.07142857142857142,0.23636363636363636,0.0,0.14634146341463414,0.2,0.0,0.2647058823529412,0.31918505942275044,0.2222222222222222,0.7142857142857143,0.0,0.47058823529411764,0.13636363636363635,0.2727272727272727,0.2857142857142857,0.5559440559440559,0.39285714285714285,0.5897435897435898,0.23809523809523808,1.0,0.890625,1.0,0.1875,0.125,0.5625,0.6744186046511628,0.4,0.16666666666666666,0.13793103448275862,0.125,0.2222222222222222,0.08333333333333333,0.6829268292682927,0.2158273381294964,0.36363636363636365,0.3333333333333333,0.17142857142857143,0.75177304964539,0.14285714285714285,0.05333333333333334,0.11538461538461539,0.6733333333333333,1.0,0.9655172413793104,0.5909090909090909,0.017241379310344827,0.45454545454545453,0.2222222222222222,0.0,0.3,0.4,0.06666666666666667,0.4,0.008,0.1875,0.0,0.047619047619047616,0.06896551724137931,0.2727272727272727,0.0,1.0,0.25,0.14814814814814814,0.10344827586206896,0.5555555555555556,0.2727272727272727,0.2857142857142857,0.30434782608695654,0.3076923076923077,0.8571428571428571,0.3076923076923077,1.0,0.0,0.14754098360655737,0.07142857142857142,0.18181818181818182,0.03076923076923077,0.19047619047619047,0.631578947368421,0.6857142857142857,0.25,0.631578947368421,0.4,0.0,0.05555555555555555,0.047619047619047616,0.07142857142857142,0.5555555555555556,0.14285714285714285,0.0,0.0,0.23529411764705882,1.0,0.0,0.4,0.0,0.9019607843137255,0.7857142857142857,0.3333333333333333,0.0,0.7333333333333333,0.0,0.65,0.12,0.06097560975609756,0.625,0.19047619047619047,0.3939393939393939,0.5,0.4444444444444444,0.6428571428571429,0.36363636363636365
2013-09,0.1111111111111111,0.3333333333333333,0.38333333333333336,0.4,0.0,0.08,0.25,0.7727272727272727,0.6666666666666666,0.15384615384615385,0.2989949748743719,0.35714285714285715,0.8571428571428571,0.4186046511627907,0.38095238095238093,0.09523809523809523,0.16666666666666666,0.423728813559322,0.13636363636363635,0.2857142857142857,0.7283950617283951,0.1875,0.025,0.0,0.0,0.10526315789473684,0.6487119437939111,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.0,0.1,0.07692307692307693,0.2,0.5657894736842105,0.0,0.28846153846153844,0.13333333333333333,0.0,0.16363636363636364,0.0,0.3902439024390244,0.4,0.047619047619047616,0.029411764705882353,0.32597623089983024,0.0,0.07142857142857142,0.0,0.47058823529411764,0.13636363636363635,0.2727272727272727,0.2857142857142857,0.5699300699300699,0.35714285714285715,0.3076923076923077,0.0,0.6363636363636364,0.265625,0.16666666666666666,0.0625,0.25,0.3125,0.5813953488372093,0.06666666666666667,0.0,0.4827586206896552,0.4375,0.8888888888888888,0.5833333333333334,0.4146341463414634,0.1510791366906475,0.0,1.0,0.24285714285714285,0.6028368794326241,0.0,0.05333333333333334,0.11538461538461539,0.5377777777777778,0.22950819672131148,0.7241379310344828,0.3181818181818182,0.017241379310344827,0.2727272727272727,0.4444444444444444,0.5555555555555556,0.35,0.24,0.06,0.2,0.052,0.0,0.17293233082706766,0.0,0.0,0.18181818181818182,0.125,0.5,0.125,0.3333333333333333,0.2413793103448276,0.3333333333333333,0.09090909090909091,0.4642857142857143,0.08695652173913043,0.3333333333333333,0.5714285714285714,0.3076923076923077,0.40625,0.5909090909090909,0.14754098360655737,0.07142857142857142,0.3939393939393939,0.07692307692307693,0.2857142857142857,0.5263157894736842,0.8857142857142857,0.0,0.21052631578947367,0.16666666666666666,0.018518518518518517,0.0,0.14285714285714285,0.14285714285714285,0.48148148148148145,0.0,0.1875,0.08,0.0,0.6666666666666666,0.0,0.0,0.42857142857142855,0.4117647058823529,0.23809523809523808,0.4444444444444444,0.5625,0.7333333333333333,0.0,0.05,0.12,0.024390243902439025,0.0,0.14285714285714285,0.36363636363636365,0.21428571428571427,0.2222222222222222,0.6071428571428571,0.6363636363636364
2013-10,0.05555555555555555,0.19047619047619047,0.2,0.05,0.0,0.04,0.25,0.2727272727272727,0.4444444444444444,0.3076923076923077,0.7487437185929648,0.47619047619047616,0.14285714285714285,0.5348837209302325,0.2619047619047619,0.09523809523809523,0.2777777777777778,0.4067796610169492,0.18181818181818182,0.42857142857142855,0.5061728395061729,0.21875,0.025,0.0,0.0,0.21052631578947367,0.6838407494145199,0.1875,0.3333333333333333,0.4,0.9761904761904762,0.4,0.0,0.1,0.5394736842105263,0.18421052631578946,0.34615384615384615,0.06666666666666667,0.07142857142857142,0.14545454545454545,0.0,0.12195121951219512,0.2,0.09523809523809523,0.29411764705882354,0.27843803056027167,0.3333333333333333,0.21428571428571427,0.2,0.5882352941176471,0.18181818181818182,0.36363636363636365,0.7142857142857143,0.5594405594405595,0.10714285714285714,0.10256410256410256,0.0,0.09090909090909091,0.28125,0.16666666666666666,0.0625,0.125,0.3125,0.4418604651162791,0.2,0.05555555555555555,0.2413793103448276,0.25,0.3333333333333333,0.16666666666666666,0.0,0.1223021582733813,0.0,0.2222222222222222,0.1,0.3404255319148936,0.5714285714285714,0.02666666666666667,0.038461538461538464,0.7,0.26229508196721313,0.2413793103448276,0.2727272727272727,0.017241379310344827,0.36363636363636365,0.7777777777777778,0.0,0.425,0.12,0.04,0.1,0.016,0.0,0.015037593984962405,0.015873015873015872,0.2413793103448276,0.18181818181818182,0.5,0.4375,0.0625,1.0,0.20689655172413793,0.1111111111111111,0.18181818181818182,0.26785714285714285,0.13043478260869565,0.20512820512820512,0.5714285714285714,0.23076923076923078,0.09375,0.0,0.06557377049180328,0.6428571428571429,0.3939393939393939,1.0,0.19047619047619047,0.05263157894736842,0.6857142857142857,0.5625,0.5263157894736842,0.36666666666666664,0.0,0.05555555555555555,0.0,0.14285714285714285,0.14814814814814814,0.21428571428571427,0.25,0.04,0.058823529411764705,0.3333333333333333,0.058823529411764705,0.4,0.2857142857142857,0.37254901960784315,0.38095238095238093,0.6666666666666666,0.1875,0.9333333333333333,0.038461538461538464,0.1,0.6,0.9634146341463414,0.125,0.09523809523809523,0.3333333333333333,0.21428571428571427,0.1111111111111111,0.39285714285714285,0.48484848484848486
2013-11,0.0,0.5714285714285714,0.06666666666666667,0.0,0.0,0.24,0.16666666666666666,0.0,0.0,0.07692307692307693,0.550251256281407,0.42857142857142855,0.2857142857142857,0.627906976744186,0.30952380952380953,0.0,0.2777777777777778,0.5084745762711864,0.2727272727272727,0.7142857142857143,0.5061728395061729,0.34375,0.05,0.05555555555555555,0.045454545454545456,0.05263157894736842,0.5152224824355972,0.5625,0.25,0.0,0.047619047619047616,0.7,0.0,0.0,0.6447368421052632,0.0,0.1346153846153846,0.0,0.2857142857142857,0.07272727272727272,0.07407407407407407,0.04878048780487805,0.4,0.047619047619047616,0.058823529411764705,0.3242784380305603,0.3333333333333333,0.35714285714285715,0.4,0.29411764705882354,0.0,0.9090909090909091,0.0,0.6538461538461539,0.14285714285714285,0.28205128205128205,0.09523809523809523,0.09090909090909091,0.25,0.3333333333333333,0.0,0.25,0.125,0.6511627906976745,0.4,0.05555555555555555,0.0,0.0,0.2222222222222222,0.25,0.024390243902439025,0.1223021582733813,0.7272727272727273,0.3333333333333333,0.45714285714285713,0.20567375886524822,0.14285714285714285,0.02666666666666667,0.23076923076923078,0.5377777777777778,0.2459016393442623,0.10344827586206896,0.18181818181818182,0.017241379310344827,0.09090909090909091,0.3333333333333333,0.0,0.45,0.28,0.05333333333333334,0.0,0.008,0.0,0.48120300751879697,0.0,0.0,0.0,0.5,0.125,0.15625,0.037037037037037035,0.0,0.1111111111111111,0.09090909090909091,0.17857142857142858,0.30434782608695654,0.20512820512820512,0.0,0.07692307692307693,0.375,0.0,0.11475409836065574,0.07142857142857142,1.0,0.5692307692307692,0.7142857142857143,0.3157894736842105,0.8285714285714286,0.0625,0.5789473684210527,0.1,0.018518518518518517,0.0,0.047619047619047616,0.07142857142857142,0.18518518518518517,0.21428571428571427,0.25,0.24,0.0,0.5,0.17647058823529413,0.0,0.7142857142857143,0.6470588235294118,0.2857142857142857,0.0,0.0,0.7333333333333333,0.11538461538461539,0.0,0.04,0.23170731707317074,0.0,0.047619047619047616,0.3333333333333333,0.21428571428571427,0.5555555555555556,0.6785714285714286,0.30303030303030304
2013-12,0.2222222222222222,0.6190476190476191,0.43333333333333335,0.2,0.0,0.24,0.6666666666666666,0.3181818181818182,0.0,0.23076923076923078,0.2989949748743719,0.4523809523809524,0.14285714285714285,0.3023255813953488,0.5238095238095238,0.0,0.6111111111111112,0.22033898305084745,0.4090909090909091,0.0,0.35802469135802467,0.0625,0.025,0.1111111111111111,0.0,0.42105263157894735,0.5304449648711944,0.4166666666666667,0.25,0.4666666666666667,0.047619047619047616,0.1,0.23076923076923078,0.0,0.5131578947368421,0.0,0.25,0.13333333333333333,0.0,0.2545454545454545,0.14814814814814814,0.34146341463414637,0.6,0.047619047619047616,0.058823529411764705,0.32767402376910015,0.1111111111111111,0.14285714285714285,0.06666666666666667,0.23529411764705882,0.045454545454545456,0.36363636363636365,0.0,0.44405594405594406,0.17857142857142858,0.4358974358974359,0.6666666666666666,0.09090909090909091,0.09375,0.5,0.0625,0.0,0.25,0.32558139534883723,0.3333333333333333,0.0,0.5517241379310345,0.875,0.1111111111111111,0.5,0.36585365853658536,0.07913669064748201,0.18181818181818182,0.3333333333333333,0.8857142857142857,0.5035460992907801,0.2857142857142857,0.16,0.3076923076923077,0.5711111111111111,0.32786885245901637,0.06896551724137931,0.22727272727272727,0.8448275862068966,0.18181818181818182,0.5555555555555556,0.0,0.175,0.72,0.04666666666666667,0.0,0.164,0.0,0.19548872180451127,0.015873015873015872,0.4482758620689655,0.0,0.125,0.1875,0.0625,0.07407407407407407,0.034482758620689655,0.3888888888888889,0.09090909090909091,0.25,0.17391304347826086,0.1794871794871795,0.2857142857142857,0.3076923076923077,0.0625,0.045454545454545456,0.04918032786885246,0.2857142857142857,0.5757575757575758,0.46153846153846156,0.14285714285714285,0.2631578947368421,0.6571428571428571,0.5,0.47368421052631576,0.8,0.05555555555555555,0.05555555555555555,0.047619047619047616,0.35714285714285715,0.14814814814814814,0.07142857142857142,0.25,0.2,0.17647058823529413,0.3333333333333333,0.0,0.16,0.7142857142857143,0.47058823529411764,0.5,0.0,0.125,0.26666666666666666,0.15384615384615385,0.2,1.0,0.04878048780487805,0.125,0.0,0.12121212121212122,0.5,0.1111111111111111,0.21428571428571427,0.30303030303030304
2014-01,0.5,0.23809523809523808,0.18333333333333332,0.15,0.02631578947368421,0.2,0.4166666666666667,0.2727272727272727,0.1111111111111111,0.38461538461538464,0.3241206030150754,0.5476190476190477,0.5714285714285714,0.2558139534883721,0.47619047619047616,0.19047619047619047,0.3888888888888889,0.6440677966101694,0.8636363636363636,0.5714285714285714,0.5432098765432098,0.25,0.0,0.0,0.0,0.8421052631578947,0.5175644028103045,0.25,0.16666666666666666,1.0,0.023809523809523808,0.3,0.5384615384615384,0.1,0.631578947368421,0.0,0.34615384615384615,0.13333333333333333,0.0,1.0,0.0,0.07317073170731707,0.6,0.19047619047619047,0.7941176470588235,0.2037351443123939,0.0,0.35714285714285715,0.0,0.11764705882352941,0.045454545454545456,0.36363636363636365,0.14285714285714285,1.0,0.07142857142857142,0.5641025641025641,0.047619047619047616,0.45454545454545453,0.21875,0.16666666666666666,0.0,0.375,0.25,0.3953488372093023,0.0,0.05555555555555555,0.034482758620689655,0.0,0.1111111111111111,0.08333333333333333,0.04878048780487805,0.11510791366906475,0.09090909090909091,0.2777777777777778,0.22857142857142856,0.18439716312056736,0.2857142857142857,0.04,0.6923076923076923,0.6777777777777778,0.4918032786885246,0.2413793103448276,0.18181818181818182,1.0,0.09090909090909091,0.3333333333333333,0.7777777777777778,0.375,0.16,0.013333333333333334,0.2,0.012,0.0,0.06766917293233082,0.0,0.0,0.18181818181818182,0.5,1.0,0.03125,0.7037037037037037,0.0,0.3888888888888889,0.09090909090909091,0.14285714285714285,0.30434782608695654,0.02564102564102564,1.0,0.7692307692307693,0.09375,0.0,0.01639344262295082,0.42857142857142855,0.3939393939393939,0.0,0.14285714285714285,0.3684210526315789,0.5428571428571428,0.25,0.8421052631578947,0.06666666666666667,0.1111111111111111,0.0,0.0,0.14285714285714285,0.4444444444444444,0.07142857142857142,0.0,0.16,0.058823529411764705,0.16666666666666666,0.0,0.4,0.5714285714285714,0.6470588235294118,0.40476190476190477,0.0,0.0,0.2,0.0,0.7,0.0,0.036585365853658534,0.375,0.09523809523809523,1.0,0.5714285714285714,0.4444444444444444,1.0,0.48484848484848486
2014-02,0.0,0.2857142857142857,0.15,0.2,0.07894736842105263,0.08,0.3333333333333333,0.5909090909090909,0.1111111111111111,0.3076923076923077,0.5979899497487438,0.5476190476190477,0.42857142857142855,0.18604651162790697,0.47619047619047616,0.09523809523809523,0.6666666666666666,0.23728813559322035,0.09090909090909091,0.2857142857142857,0.5061728395061729,0.1875,0.025,0.1111111111111111,0.045454545454545456,0.15789473684210525,0.5257611241217799,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.023809523809523808,0.7,0.15384615384615385,1.0,0.39473684210526316,0.0,0.3269230769230769,0.0,0.07142857142857142,0.14545454545454545,0.0,0.2682926829268293,0.6,0.19047619047619047,0.2647058823529412,0.44482173174872663,0.0,0.2857142857142857,0.13333333333333333,0.17647058823529413,1.0,0.18181818181818182,0.5714285714285714,0.44405594405594406,0.07142857142857142,0.48717948717948717,0.0,0.13636363636363635,0.203125,0.5,0.1875,0.125,0.375,0.4418604651162791,0.13333333333333333,0.0,0.3448275862068966,0.5,0.4444444444444444,0.08333333333333333,0.12195121951219512,0.07913669064748201,0.36363636363636365,0.2222222222222222,0.18571428571428572,0.20567375886524822,0.14285714285714285,0.10666666666666667,0.46153846153846156,0.48,0.16393442622950818,0.06896551724137931,0.2727272727272727,0.034482758620689655,0.18181818181818182,0.1111111111111111,0.0,0.475,0.24,0.04666666666666667,0.2,0.036,0.25,0.09022556390977443,0.0,0.034482758620689655,0.18181818181818182,0.0,0.8125,0.09375,0.37037037037037035,0.3793103448275862,0.2222222222222222,0.45454545454545453,0.6071428571428571,0.43478260869565216,0.3333333333333333,0.14285714285714285,0.3076923076923077,0.25,0.18181818181818182,0.06557377049180328,0.14285714285714285,0.48484848484848486,0.18461538461538463,0.0,0.7368421052631579,0.45714285714285713,0.3125,0.3684210526315789,0.1,0.037037037037037035,0.05555555555555555,0.09523809523809523,0.0,0.48148148148148145,0.07142857142857142,0.125,0.08,0.11764705882352941,0.5,0.058823529411764705,0.32,0.0,0.3137254901960784,0.8095238095238095,0.2222222222222222,0.1875,1.0,0.19230769230769232,0.0,0.04,0.3048780487804878,0.0,0.09523809523809523,0.42424242424242425,0.6428571428571429,0.7777777777777778,0.6071428571428571,0.21212121212121213
2014-03,0.1111111111111111,0.23809523809523808,0.85,0.6,0.0,0.04,0.25,0.6363636363636364,0.0,0.46153846153846156,0.3844221105527638,0.2857142857142857,0.42857142857142855,0.3953488372093023,0.21428571428571427,0.047619047619047616,0.4444444444444444,0.9152542372881356,0.13636363636363635,0.0,0.43209876543209874,0.34375,0.025,0.0,0.45454545454545453,0.05263157894736842,0.4613583138173302,0.6041666666666666,0.3333333333333333,0.0,0.0,0.1,0.15384615384615385,0.8,0.4473684210526316,0.0,0.3076923076923077,0.2,0.0,0.2,0.0,0.14634146341463414,0.0,0.5714285714285714,0.2647058823529412,0.2903225806451613,0.5555555555555556,0.14285714285714285,0.26666666666666666,0.35294117647058826,0.36363636363636365,0.36363636363636365,0.14285714285714285,0.6538461538461539,0.5357142857142857,0.15384615384615385,0.047619047619047616,0.09090909090909091,0.640625,0.6666666666666666,0.5625,0.25,0.375,0.20930232558139536,0.13333333333333333,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.024390243902439025,0.18705035971223022,0.5454545454545454,0.5555555555555556,0.34285714285714286,0.28368794326241137,0.14285714285714285,0.05333333333333334,0.3076923076923077,0.3933333333333333,0.04918032786885246,0.0,0.13636363636363635,0.0,0.36363636363636365,0.3333333333333333,0.0,0.225,0.08,0.05333333333333334,0.4,0.02,0.0625,0.09774436090225563,0.031746031746031744,0.20689655172413793,0.0,0.0,0.5,0.1875,0.1111111111111111,0.0,0.0,0.2727272727272727,0.32142857142857145,0.17391304347826086,0.2564102564102564,0.2857142857142857,0.07692307692307693,0.15625,0.0,0.04918032786885246,0.0,0.06060606060606061,0.7384615384615385,0.0,0.21052631578947367,0.45714285714285713,0.25,0.15789473684210525,0.06666666666666667,0.018518518518518517,0.5555555555555556,0.14285714285714285,0.2857142857142857,0.25925925925925924,0.35714285714285715,0.3125,0.04,0.11764705882352941,0.0,0.0,0.0,0.0,0.37254901960784315,0.19047619047619047,0.4444444444444444,0.0,0.4,0.11538461538461539,0.4,0.2,0.2073170731707317,0.0,0.0,0.36363636363636365,0.07142857142857142,0.5555555555555556,0.2857142857142857,0.2727272727272727
2014-04,0.3333333333333333,0.19047619047619047,0.15,0.0,0.0,0.4,0.25,0.13636363636363635,0.0,0.23076923076923078,0.24623115577889448,0.40476190476190477,0.5714285714285714,0.20930232558139536,0.6428571428571429,0.19047619047619047,0.16666666666666666,0.15254237288135594,0.13636363636363635,0.0,0.35802469135802467,0.1875,0.025,0.05555555555555555,0.5,0.05263157894736842,0.49882903981264637,0.0625,0.0,0.13333333333333333,0.19047619047619047,0.5,0.0,0.3,0.5526315789473685,0.0,0.15384615384615385,0.06666666666666667,0.07142857142857142,0.10909090909090909,0.0,0.14634146341463414,1.0,0.19047619047619047,0.20588235294117646,0.24448217317487267,0.0,0.21428571428571427,0.0,0.5882352941176471,0.09090909090909091,0.7272727272727273,0.42857142857142855,0.7622377622377622,0.07142857142857142,0.10256410256410256,0.14285714285714285,0.045454545454545456,0.28125,0.16666666666666666,0.125,0.25,0.25,0.3488372093023256,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.04878048780487805,0.17985611510791366,0.09090909090909091,0.5,0.17142857142857143,0.23404255319148937,0.42857142857142855,0.14666666666666667,0.038461538461538464,0.6222222222222222,0.19672131147540983,0.10344827586206896,0.0,0.0,0.2727272727272727,0.0,0.5555555555555556,0.275,0.08,0.03333333333333333,0.1,0.096,0.0,0.015037593984962405,0.0,0.13793103448275862,0.09090909090909091,0.25,0.625,0.03125,0.037037037037037035,0.034482758620689655,0.05555555555555555,0.0,0.08928571428571429,0.08695652173913043,0.20512820512820512,0.42857142857142855,0.3076923076923077,0.125,0.0,0.08196721311475409,0.0,0.12121212121212122,0.0,0.047619047619047616,0.5263157894736842,0.4,0.25,0.2631578947368421,0.06666666666666667,0.14814814814814814,0.0,0.047619047619047616,0.21428571428571427,0.3333333333333333,0.0,0.3125,0.4,0.0,0.16666666666666666,0.0,0.04,1.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.1875,0.4,0.11538461538461539,0.0,0.04,0.04878048780487805,0.5,0.14285714285714285,0.18181818181818182,0.14285714285714285,0.2222222222222222,0.35714285714285715,0.3333333333333333
2014-05,0.05555555555555555,0.19047619047619047,0.31666666666666665,0.0,0.0,0.0,0.08333333333333333,0.5909090909090909,0.4444444444444444,0.15384615384615385,0.3743718592964824,0.35714285714285715,0.5714285714285714,0.16279069767441862,0.42857142857142855,0.047619047619047616,0.4444444444444444,0.3728813559322034,0.13636363636363635,0.0,0.4074074074074074,0.46875,0.175,1.0,0.0,0.0,0.5163934426229508,0.3541666666666667,0.25,0.4666666666666667,0.023809523809523808,0.2,0.07692307692307693,0.2,0.5,0.05263157894736842,0.34615384615384615,0.26666666666666666,0.14285714285714285,0.03636363636363636,0.0,0.3902439024390244,0.2,0.42857142857142855,0.3235294117647059,0.34974533106960953,0.1111111111111111,0.2857142857142857,0.0,0.11764705882352941,0.09090909090909091,0.2727272727272727,1.0,0.541958041958042,0.0,0.20512820512820512,0.0,0.09090909090909091,0.125,0.6666666666666666,0.0,0.25,0.25,0.18604651162790697,0.2,0.05555555555555555,0.3103448275862069,0.0,0.1111111111111111,0.8333333333333334,0.0975609756097561,0.2158273381294964,0.0,0.1111111111111111,0.2571428571428571,0.524822695035461,0.42857142857142855,0.24,0.19230769230769232,0.5888888888888889,0.3442622950819672,0.13793103448275862,0.045454545454545456,0.0,1.0,0.2222222222222222,0.0,0.075,0.2,0.1,0.1,0.188,0.5,0.007518796992481203,0.0,0.034482758620689655,0.09090909090909091,0.125,0.4375,0.09375,0.1111111111111111,0.0,0.0,0.18181818181818182,0.3392857142857143,0.391304347826087,0.15384615384615385,0.14285714285714285,0.38461538461538464,0.5625,0.0,0.08196721311475409,0.0,0.18181818181818182,0.5846153846153846,0.0,0.3157894736842105,0.6857142857142857,0.5,0.15789473684210525,0.16666666666666666,0.0,0.7222222222222222,0.14285714285714285,0.07142857142857142,0.37037037037037035,0.07142857142857142,0.0625,0.0,0.17647058823529413,0.3333333333333333,0.0,0.08,0.2857142857142857,0.45098039215686275,0.23809523809523808,0.1111111111111111,1.0,0.6,0.038461538461538464,0.0,0.2,0.15853658536585366,0.125,0.047619047619047616,0.18181818181818182,0.14285714285714285,0.0,0.5357142857142857,0.9696969696969697
